audit_version,viewer_key_2018,viewer_key_2019,grade_code,title_core,viewer_page,declared_positions,alternate_route_url,reference_sha256_2019,reference_byte_size_2019,observed_sha256,observed_byte_size,http_status,content_type,fetch_attempts,error,sha256_matches_2019_reference,byte_size_matches_2019_reference
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,49,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/049.jpg,7541857567ac11c6a71901a392222b3ef925b13959ea406814d4e5c51cfb3cf7,261396,7541857567ac11c6a71901a392222b3ef925b13959ea406814d4e5c51cfb3cf7,261396,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,50,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/050.jpg,5758465ca225ef8424510917caafd764dcb2f1bf2e265b05e1832b2b437f5d38,195777,5758465ca225ef8424510917caafd764dcb2f1bf2e265b05e1832b2b437f5d38,195777,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,51,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/051.jpg,291d61ff5d1ba626b0dbb5c16a1e692a727426bf85238aca1414fe78c2d9f176,209284,291d61ff5d1ba626b0dbb5c16a1e692a727426bf85238aca1414fe78c2d9f176,209284,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,52,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/052.jpg,987095072913e9369a1232d04a56b412f3dc4e01b02bdc903d3bc8d6375b762c,285946,987095072913e9369a1232d04a56b412f3dc4e01b02bdc903d3bc8d6375b762c,285946,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,53,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/053.jpg,0b2b53694d863d9e2ddb4a8c1e1ee11f9825a01b56815163492110b1d5414f60,268873,0b2b53694d863d9e2ddb4a8c1e1ee11f9825a01b56815163492110b1d5414f60,268873,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,54,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/054.jpg,8e6b87867f14e8d7bb8057906383dfe9e21b82369a34dd30619fe771ed95c8da,384847,8e6b87867f14e8d7bb8057906383dfe9e21b82369a34dd30619fe771ed95c8da,384847,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,55,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/055.jpg,7b616abb0f20c6608d17c8fee82d3d10efc665d414678f01f42a99ce1d13d020,321336,7b616abb0f20c6608d17c8fee82d3d10efc665d414678f01f42a99ce1d13d020,321336,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,56,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/056.jpg,3153e32bdcff22d8632ebbe9cc6099c9d97e8b48b949cf028e19c7914f468e3e,243515,3153e32bdcff22d8632ebbe9cc6099c9d97e8b48b949cf028e19c7914f468e3e,243515,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,57,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/057.jpg,7672ead0b1376900482942d908d892e7d1056145dfeace1d4844850db1edd428,220567,7672ead0b1376900482942d908d892e7d1056145dfeace1d4844850db1edd428,220567,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,58,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/058.jpg,34636928b51619934b99849e8d2a1ab010557d1f1610a2b10e2cc2a529e52ba7,252742,34636928b51619934b99849e8d2a1ab010557d1f1610a2b10e2cc2a529e52ba7,252742,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,59,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/059.jpg,48ec4a155cacb264002279fb353689fe3f4744c8e512d5022e82b97e8088dcd0,220903,48ec4a155cacb264002279fb353689fe3f4744c8e512d5022e82b97e8088dcd0,220903,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,60,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/060.jpg,e6dc61c6ee1f70c8c3dd372fd19dccd5a8d02b75600c887f5831b4a8ed6a27a4,278800,e6dc61c6ee1f70c8c3dd372fd19dccd5a8d02b75600c887f5831b4a8ed6a27a4,278800,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,61,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/061.jpg,ce1d0fd612132537e9de217e2e5cdf9916d4b3fc1435ff448e3c38328b760a1a,261675,ce1d0fd612132537e9de217e2e5cdf9916d4b3fc1435ff448e3c38328b760a1a,261675,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,62,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/062.jpg,f246d0e4d0999d1c6c9b1489f70092c1682aa3c51a9b91dcd798d34091d6a50e,270344,f246d0e4d0999d1c6c9b1489f70092c1682aa3c51a9b91dcd798d34091d6a50e,270344,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,63,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/063.jpg,a9fdddd6d5dad9c22319565dffc2e29fb9ed8b3ad130fe2c164cb9d51307b52a,189790,a9fdddd6d5dad9c22319565dffc2e29fb9ed8b3ad130fe2c164cb9d51307b52a,189790,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,64,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/064.jpg,f5065b56bd7d913b7b000ee770195aa81ac8b450f77c6d6c9d34a8ea82ffad01,270794,f5065b56bd7d913b7b000ee770195aa81ac8b450f77c6d6c9d34a8ea82ffad01,270794,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,65,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/065.jpg,13a5920bbd5890fee4494706e0dace907127b10f3e50fe31e7c97fb6d2466f8b,324524,13a5920bbd5890fee4494706e0dace907127b10f3e50fe31e7c97fb6d2466f8b,324524,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,66,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/066.jpg,d0b94be7f6640b398db6f6288de2e8f60e383d4dd0a718135f811f49c745557e,349119,d0b94be7f6640b398db6f6288de2e8f60e383d4dd0a718135f811f49c745557e,349119,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,67,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/067.jpg,4abd5982b1b3107096e2e638a24551ad7984052c8b4a304310d60283502f5ba8,301354,4abd5982b1b3107096e2e638a24551ad7984052c8b4a304310d60283502f5ba8,301354,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,68,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/068.jpg,01e6ebdd90103db6aa46d05adbbe6eb96a80c5f19509557498cad5afb6b1625d,291440,01e6ebdd90103db6aa46d05adbbe6eb96a80c5f19509557498cad5afb6b1625d,291440,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,69,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/069.jpg,b52e04cedb2dddc8ff6490a18cd91a7ab117ac5d2cd430f328215916b63dacad,284872,b52e04cedb2dddc8ff6490a18cd91a7ab117ac5d2cd430f328215916b63dacad,284872,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,70,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/070.jpg,425f35c173f5b8f79b972ac124f7431e6d03ac15e5772df88438525d73ab1ec6,302931,425f35c173f5b8f79b972ac124f7431e6d03ac15e5772df88438525d73ab1ec6,302931,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,71,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/071.jpg,688f4b12a0a96ebf69ba8c627b1059f53bba150a84c0e7d96dbee048ac792e95,285135,688f4b12a0a96ebf69ba8c627b1059f53bba150a84c0e7d96dbee048ac792e95,285135,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,72,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/072.jpg,33ef33d6dca57e93032f712e54a9bf0b4ddfec61eff4ea5cb8d31540d340a79c,268384,33ef33d6dca57e93032f712e54a9bf0b4ddfec61eff4ea5cb8d31540d340a79c,268384,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,73,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/073.jpg,8bac5045baee8dbc3c1bbb18d0dfeee8431516b7d7da4b68f3c88451f9d00a0a,261949,8bac5045baee8dbc3c1bbb18d0dfeee8431516b7d7da4b68f3c88451f9d00a0a,261949,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,74,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/074.jpg,1345df875709abea9adbd9f39d4a284c5046f4a01bd0099cce26c60277463a7c,196109,1345df875709abea9adbd9f39d4a284c5046f4a01bd0099cce26c60277463a7c,196109,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,75,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/075.jpg,1b675ec7fcf11504bbcf01e5b615f5296b946356b86f9def115271b3a534e054,186097,1b675ec7fcf11504bbcf01e5b615f5296b946356b86f9def115271b3a534e054,186097,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,76,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/076.jpg,e2ff1824d5a16580809b11cf2dba59ab7de1db5277bbb7809eaa74c8ebc9156b,282391,e2ff1824d5a16580809b11cf2dba59ab7de1db5277bbb7809eaa74c8ebc9156b,282391,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,77,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/077.jpg,eb498ad4e5cf74f17cca16c52259165fc9d28e1197fe4160437bc3e287ef36c3,277370,eb498ad4e5cf74f17cca16c52259165fc9d28e1197fe4160437bc3e287ef36c3,277370,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,78,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/078.jpg,0cee92de72b08fdb59091edf3fc2200dbd608b9aaafa6d2b7c052c94fa6caa0f,286330,0cee92de72b08fdb59091edf3fc2200dbd608b9aaafa6d2b7c052c94fa6caa0f,286330,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,79,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/079.jpg,ad1b083d15a0128c09ed62157cc3bb277d581b0b05f5da6667652d0faf280eb9,287559,ad1b083d15a0128c09ed62157cc3bb277d581b0b05f5da6667652d0faf280eb9,287559,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,80,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/080.jpg,68ccdc4dc870f302d3a015bfa13507608226d5b752f4c584930e4d692966a9f5,209012,68ccdc4dc870f302d3a015bfa13507608226d5b752f4c584930e4d692966a9f5,209012,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,81,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/081.jpg,34b04f003dda76e0df9eb2da70d091956a517f8dd7493b8c320d90b266b66bde,239469,34b04f003dda76e0df9eb2da70d091956a517f8dd7493b8c320d90b266b66bde,239469,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,82,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/082.jpg,d3ab520e1ccaaca3b11b7a268d4e007ca4560fa4450c52ea36200ecbd5f8fb69,300340,d3ab520e1ccaaca3b11b7a268d4e007ca4560fa4450c52ea36200ecbd5f8fb69,300340,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,83,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/083.jpg,9a4fa99c920d818a435d0cd0b248af4930dc0533b96efc9ddcc145b156e38f44,243881,9a4fa99c920d818a435d0cd0b248af4930dc0533b96efc9ddcc145b156e38f44,243881,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,84,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/084.jpg,04d1ba2307806ee830891467493fbc42e07f56c136003408ea9734d7fe746cf4,245781,04d1ba2307806ee830891467493fbc42e07f56c136003408ea9734d7fe746cf4,245781,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,85,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/085.jpg,26cfea5d0933c7e87366f550cd4cbb29dd23550b5c7b24895ff54fe690a69063,178973,26cfea5d0933c7e87366f550cd4cbb29dd23550b5c7b24895ff54fe690a69063,178973,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,86,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/086.jpg,5194744c15a49e578921f33b519d3036300aef3bb0e913fc97528f55781984a7,262493,5194744c15a49e578921f33b519d3036300aef3bb0e913fc97528f55781984a7,262493,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,87,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/087.jpg,ae9d355c62a8712b094ac60cc378d1056d516117d53be7caa01c203438dac224,304235,ae9d355c62a8712b094ac60cc378d1056d516117d53be7caa01c203438dac224,304235,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,88,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/088.jpg,addffae78136ee384b136ae1beb7a32eb82b6408809f9e86799ac7559f6db391,313359,addffae78136ee384b136ae1beb7a32eb82b6408809f9e86799ac7559f6db391,313359,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,89,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/089.jpg,fb9bb529c8c15f2b6f881048f8fa67f8854ddc0f89856044611587ca872831b9,269953,fb9bb529c8c15f2b6f881048f8fa67f8854ddc0f89856044611587ca872831b9,269953,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,90,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/090.jpg,4469313c54b42a60123ca7556db3853e9c13a0e08a0b04ffa5421e0ecf019c2b,305401,4469313c54b42a60123ca7556db3853e9c13a0e08a0b04ffa5421e0ecf019c2b,305401,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,91,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/091.jpg,5e5ab029301f36150d2abafb217397e0b309e4b4b4bb875c77d7a3a27b025a67,345311,5e5ab029301f36150d2abafb217397e0b309e4b4b4bb875c77d7a3a27b025a67,345311,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,92,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/092.jpg,71b14d4dbcd4e4ba2ca3888a8566a0cdd2ffc61d16dc8afafe773566d6d1be36,251301,71b14d4dbcd4e4ba2ca3888a8566a0cdd2ffc61d16dc8afafe773566d6d1be36,251301,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,93,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/093.jpg,10ef9054ede87fb1f606171531d1c0ead8065dba366e8bff7f5fe999c3cda4c8,295493,10ef9054ede87fb1f606171531d1c0ead8065dba366e8bff7f5fe999c3cda4c8,295493,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,94,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/094.jpg,e4677c8566a4eb991c66d30d63974a376f9b255db292036194378a9de6e132c2,274437,e4677c8566a4eb991c66d30d63974a376f9b255db292036194378a9de6e132c2,274437,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,95,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/095.jpg,baedb2f455ff343dacf9d180137a07bed39c553f82c5ae8bb7245e4495039950,303250,baedb2f455ff343dacf9d180137a07bed39c553f82c5ae8bb7245e4495039950,303250,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,96,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/096.jpg,8ca5f48912f62b5c0d9e7f8961ad1c22087e0aa2c535a97f58d924aed0a902e7,272747,8ca5f48912f62b5c0d9e7f8961ad1c22087e0aa2c535a97f58d924aed0a902e7,272747,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,97,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/097.jpg,f14daa634801514b177b2e951cd1c0cf877748a8e819c4cb573cc9ecbfcfc3a2,332568,f14daa634801514b177b2e951cd1c0cf877748a8e819c4cb573cc9ecbfcfc3a2,332568,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,98,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/098.jpg,93e8ea76f89ca78eb135bd6abfc8c4ab5cdcba409d25a389a61bb6b9431fd537,268097,93e8ea76f89ca78eb135bd6abfc8c4ab5cdcba409d25a389a61bb6b9431fd537,268097,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,99,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/099.jpg,d2292c3c09faf0dd7df4897e83460d71240af9c700e436483003ac528b92a073,233321,d2292c3c09faf0dd7df4897e83460d71240af9c700e436483003ac528b92a073,233321,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,100,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/100.jpg,8b915dfac9a30346ab2cacd5c9daa9f9fb2a0b4b927df88d702b035deccaf8ae,257668,8b915dfac9a30346ab2cacd5c9daa9f9fb2a0b4b927df88d702b035deccaf8ae,257668,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,101,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/101.jpg,84ca82af283889095c355d5d08bd07d523da7359e692e8f4dafb19138a6142f7,238198,84ca82af283889095c355d5d08bd07d523da7359e692e8f4dafb19138a6142f7,238198,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,102,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/102.jpg,d132b838f7b8d9d4854c311751a951afe7f08bc7e8a2601f18fe24c44d5e4d94,238889,d132b838f7b8d9d4854c311751a951afe7f08bc7e8a2601f18fe24c44d5e4d94,238889,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,103,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/103.jpg,f307e2b080c139a38e91adf6e08625c7ef67c2fc677ea8aab59256ce124902f6,276464,f307e2b080c139a38e91adf6e08625c7ef67c2fc677ea8aab59256ce124902f6,276464,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,104,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/104.jpg,3eec2af116e40d70f860aac7fbf8c89ea44f168d76a82f93c17eef5d4b2e6fc1,205283,3eec2af116e40d70f860aac7fbf8c89ea44f168d76a82f93c17eef5d4b2e6fc1,205283,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,105,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/105.jpg,c96e3829560c49de641c397a7eee46f226d40ebcfa7ce904776f039aab4d1781,238737,c96e3829560c49de641c397a7eee46f226d40ebcfa7ce904776f039aab4d1781,238737,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,106,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/106.jpg,f58571335400774e254917cd9f2c7725620823afed23dbc6bb480eafc09d24bb,306665,f58571335400774e254917cd9f2c7725620823afed23dbc6bb480eafc09d24bb,306665,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,107,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/107.jpg,4ea7fd54003beed3f7430bf289c2db6a8b3f38863f51920274a886a93bcc1f28,294438,4ea7fd54003beed3f7430bf289c2db6a8b3f38863f51920274a886a93bcc1f28,294438,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,108,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/108.jpg,ab2c0890dfea842da231358ab49af214c54dc0348115127f574446bb5351e04a,217218,ab2c0890dfea842da231358ab49af214c54dc0348115127f574446bb5351e04a,217218,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,109,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/109.jpg,e7bdc42f8a0043b88b2792710a8c165a9f886b327e645beba31e26b7252194ed,175625,e7bdc42f8a0043b88b2792710a8c165a9f886b327e645beba31e26b7252194ed,175625,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P6GEA,H2019P6GEA,6,Geografía,110,202,https://historico.conaliteg.gob.mx/c/H2019P6GEA/110.jpg,bb11e996278247b7568b5d467f6f368759899fbccbc5c2bf715d520d588c9270,361494,bb11e996278247b7568b5d467f6f368759899fbccbc5c2bf715d520d588c9270,361494,200,image/jpeg,1,,1,1
